[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.8, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.4000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.7232, 7.0847999999999995, 9.994929397599087, 15.881940837928259, 9.4464, 3.904, 3.904]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 2.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.2, 0, 2.8000000000000003, 1.6]
[0, 0, 0, 0, 0, 0, 0]
[5.760000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[7.5600000000000005, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.6000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.52, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.24, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.8, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 2.0, 0, 8.265600000000001, 0, 2.4000000000000004, 1.8]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.4000000000000004, 0, 0, 0]
[0, 0, 3.4000000000000004, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 6.800000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.0, 0, 0, 0, 0]
[0, 0, 0, 2.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 21.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 4.0, 0, 6.48, 2.0, 9.98673408]
[0, 0, 0, 0, 0, 0, 0]
[7.0847999999999995, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 5.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 7.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[6.6000000000000005, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 7.800000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 26.400000000000002, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.16, 0, 0, 0, 0.4, 0, 0.4]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.7200000000000001, 1.4757120000000001, 2.9976231551245722, 0.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[2.8350732558336, 1.0, 2.52, 3.904, 0, 0.6000000000000001, 0.6000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[4.1611392, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.8, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.904, 2.0, 4.32, 15.905552670342606, 8.265600000000001, 2.4000000000000004, 4.880000000000001]
[0, 0, 0, 0, 0, 0, 0]
[5.760000000000001, 0, 0, 0, 0, 0, 3.6]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.2]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0.0, 4.9974646987995435, 1.1808, 0.7200000000000001, 0.7200000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 1.4400000000000002, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1.8, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.8000000000000003]
[0, 0, 0, 0, 0, 0, 0]
[23.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 1.1808, 6.935436395742016, 2.3616, 0.976, 0.976]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.4, 0.4]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.2000000000000002, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.8000000000000003, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 24.400000000000002, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.6000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[19.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0.0, 1.0, 1.9852426047410323, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[1.1808, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.52, 0]
[0, 0, 0, 0, 0, 0, 0]
[38.52, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 1.6, 0, 2.4000000000000004, 6.65782272, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.4000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.6000000000000005, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.4]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1.4000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0.0, 1.0, 0.976, 1.4757120000000001, 1.999188703615854]
[0, 0, 0, 0, 0, 0, 0]
[0.7200000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.4000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.66445568, 1.4400000000000002, 0.7200000000000001, 6.995563222899201, 0.976, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.4400000000000002, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8800000000000003, 6.69213674422272, 1.6, 3.6, 3.4160000000000004, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.880000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.725122093056, 1.8, 1.4000000000000001, 0, 0, 1.6, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 1.6, 0, 1.4000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[3.24, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.4400000000000004, 0, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.392, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 5.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 23.200000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.9028480000000005, 2.2, 0, 1.6, 1.2000000000000002]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.2, 6.343999999999999, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 6.120000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.6000000000000005, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.6000000000000005, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 24.200000000000003, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.9296312558223359, 1.952, 0.4, 8.837870413414663, 2.68928, 0.4, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 2.52, 0, 0, 1.2000000000000002, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.4]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.2000000000000002, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.2000000000000002, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.4000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.8000000000000003, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.8000000000000003]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 23.200000000000003, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0.6000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.6000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0.7200000000000001, 4.984888427254818, 1.34464, 1.1808, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.1808, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.2000000000000002, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.8]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[19.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.0, 0, 4.996038591874287, 0.976, 0.976, 1.1808]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.7200000000000001, 0.976, 4.7800976744448, 1.963971202981036, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.4000000000000004, 0, 0]
[0, 0, 0, 0, 0, 0, 3.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 4.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 6.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.0, 0, 0, 0]
[0, 0, 4.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0.7200000000000001, 1.34464, 4.993810299803573, 0.7200000000000001, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[0.7200000000000001, 0, 0, 0.6000000000000001, 0, 0.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.9951642967215415, 0.4, 1.1808, 3.3616, 0.0, 0.0, 0.0]
[2.9514240000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 1.4000000000000001, 1.6, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.9881940837928258, 0.0, 0.0, 1.464, 0.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[3.4160000000000004, 0, 0, 1.0, 0.4, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.4000000000000004, 7.0847999999999995, 0, 0, 2.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.4000000000000004, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 4.6000000000000005, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.6000000000000005, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.976, 0.7200000000000001, 1.952, 6.97355474769593, 0.976, 0.0, 0.0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0.976, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1.0, 0.8, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 3.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.2]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.0, 0.0, 1.7711999999999999, 0.0, 1.9989858795198174, 1.1808]
[0, 0, 0, 0, 0, 0, 0]
[0.976, 0.4, 0, 0, 0, 0.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 2.4000000000000004, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.8]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.8]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.6, 0]
[0, 0, 0, 0, 2.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.4000000000000004, 0, 0]
[0, 0, 5.800000000000001, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 3.4000000000000004, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 1.4400000000000002, 0, 0.7200000000000001, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.4000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.4000000000000001, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 20.200000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.3616, 1.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.4000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.52, 1.6, 4.7232, 0, 1.4000000000000001, 3.68928, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 1.6, 5.904000000000001, 0, 1.4000000000000001, 1.0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
